code,term
11948811000001106,Clonazepam 400micrograms/5ml oral suspension (Special Order) (AMP)
11949111000001106,Clonazepam 400micrograms/5ml oral solution (Special Order) (AMP)
11949611000001103,Clonazepam 50micrograms/5ml oral suspension (Special Order) (AMP)
11949911000001109,Clonazepam 50micrograms/5ml oral solution (Special Order) (AMP)
11950211000001105,Clonazepam 600micrograms/5ml oral suspension (Special Order) (AMP)
11950511000001108,Clonazepam 600micrograms/5ml oral solution (Special Order) (AMP)
11950811000001106,Clonazepam 700micrograms/5ml oral suspension (Special Order) (AMP)
11951111000001105,Clonazepam 700micrograms/5ml oral solution (Special Order) (AMP)
11951411000001100,Clonazepam 750micrograms/5ml oral suspension (Special Order) (AMP)
11951711000001106,Clonazepam 750micrograms/5ml oral solution (Special Order) (AMP)
11952011000001101,Clonazepam 80micrograms/5ml oral suspension (Special Order) (AMP)
11952311000001103,Clonazepam 80micrograms/5ml oral solution (Special Order) (AMP)
11952611000001108,Clonazepam 875micrograms/5ml oral suspension (Special Order) (AMP)
11952911000001102,Clonazepam 875micrograms/5ml oral solution (Special Order) (AMP)
11953211000001100,Clonazepam 900micrograms/5ml oral suspension (Special Order) (AMP)
11953511000001102,Clonazepam 900micrograms/5ml oral solution (Special Order) (AMP)
11954511000001104,Clonazepam 150micrograms/5ml oral solution (VMP)
11954611000001100,Clonazepam 150micrograms/5ml oral suspension (VMP)
11954711000001109,Clonazepam 160micrograms/5ml oral solution (VMP)
11954811000001101,Clonazepam 160micrograms/5ml oral suspension (VMP)
11954911000001106,Clonazepam 25mg/5ml oral solution (VMP)
11955011000001106,Clonazepam 25mg/5ml oral suspension (VMP)
11955111000001107,Clonazepam 25micrograms/5ml oral solution (VMP)
11955211000001101,Clonazepam 25micrograms/5ml oral suspension (VMP)
11955311000001109,Clonazepam 300micrograms/5ml oral solution (VMP)
11955411000001102,Clonazepam 300micrograms/5ml oral suspension (VMP)
11955511000001103,Clonazepam 312.5micrograms/5ml oral solution (VMP)
11955611000001104,Clonazepam 312.5micrograms/5ml oral suspension (VMP)
11955711000001108,Clonazepam 330micrograms/5ml oral solution (VMP)
11955811000001100,Clonazepam 330micrograms/5ml oral suspension (VMP)
11955911000001105,Clonazepam 340micrograms/5ml oral solution (VMP)
11956011000001102,Clonazepam 340micrograms/5ml oral suspension (VMP)
11956111000001101,Clonazepam 37.5micrograms/5ml oral solution (VMP)
11956211000001107,Clonazepam 37.5micrograms/5ml oral suspension (VMP)
11956311000001104,Clonazepam 400micrograms/5ml oral solution (VMP)
11956411000001106,Clonazepam 400micrograms/5ml oral suspension (VMP)
11956511000001105,Clonazepam 50micrograms/5ml oral solution (VMP)
11956611000001109,Clonazepam 50micrograms/5ml oral suspension (VMP)
11956711000001100,Clonazepam 600micrograms/5ml oral solution (VMP)
11956811000001108,Clonazepam 600micrograms/5ml oral suspension (VMP)
11956911000001103,Clonazepam 700micrograms/5ml oral solution (VMP)
11957011000001104,Clonazepam 700micrograms/5ml oral suspension (VMP)
11957111000001103,Clonazepam 750micrograms/5ml oral solution (VMP)
11957211000001109,Clonazepam 750micrograms/5ml oral suspension (VMP)
11957311000001101,Clonazepam 80micrograms/5ml oral solution (VMP)
11957411000001108,Clonazepam 80micrograms/5ml oral suspension (VMP)
11957511000001107,Clonazepam 875micrograms/5ml oral solution (VMP)
11957611000001106,Clonazepam 875micrograms/5ml oral suspension (VMP)
11957711000001102,Clonazepam 900micrograms/5ml oral solution (VMP)
11957811000001105,Clonazepam 900micrograms/5ml oral suspension (VMP)
11958811000001109,Clobazam 1.5mg/5ml oral suspension (Special Order) (AMP)
11959111000001109,Clobazam 1.5mg/5ml oral solution (Special Order) (AMP)
11959411000001104,Clobazam 100mg/5ml oral suspension (Special Order) (AMP)
11959611000001101,Clobazam 100mg/5ml oral solution (Special Order) (AMP)
11960011000001109,Clobazam 120mg/5ml oral suspension (Special Order) (AMP)
11960311000001107,Clobazam 120mg/5ml oral solution (Special Order) (AMP)
11961111000001104,Clobazam 250micrograms/5ml oral suspension (Special Order) (AMP)
11961411000001109,Clobazam 250micrograms/5ml oral solution (Special Order) (AMP)
11962011000001108,Clobazam 3.75mg/5ml oral suspension (Special Order) (AMP)
11962311000001106,Clobazam 3.75mg/5ml oral solution (Special Order) (AMP)
11962611000001101,Clobazam 32.5mg/5ml oral suspension (Special Order) (AMP)
11962911000001107,Clobazam 32.5mg/5ml oral solution (Special Order) (AMP)
11963211000001109,Clobazam 500micrograms/5ml oral suspension (Special Order) (AMP)
11963511000001107,Clobazam 500micrograms/5ml oral solution (Special Order) (AMP)
11963811000001105,Clobazam 600micrograms/5ml oral suspension (Special Order) (AMP)
11964111000001101,Clobazam 600micrograms/5ml oral solution (Special Order) (AMP)
11964411000001106,Clobazam 7.5mg/5ml oral suspension (Special Order) (AMP)
11964711000001100,Clobazam 7.5mg/5ml oral solution (Special Order) (AMP)
11965011000001103,Clobazam 750micrograms/5ml oral suspension (Special Order) (AMP)
11965311000001100,Clobazam 750micrograms/5ml oral solution (Special Order) (AMP)
11965611000001105,Clobazam 7mg/5ml oral suspension (Special Order) (AMP)
11965911000001104,Clobazam 7mg/5ml oral solution (Special Order) (AMP)
11966211000001102,Clobazam 8mg/5ml oral suspension (Special Order) (AMP)
11966511000001104,Clobazam 8mg/5ml oral solution (Special Order) (AMP)
11966811000001101,Clobazam 9mg/5ml oral suspension (Special Order) (AMP)
11967111000001106,Clobazam 9mg/5ml oral solution (Special Order) (AMP)
12021911000001100,Clobazam 1.5mg/5ml oral solution (VMP)
12022011000001107,Clobazam 1.5mg/5ml oral suspension (VMP)
12022111000001108,Clobazam 100mg/5ml oral solution (VMP)
12022211000001102,Clobazam 100mg/5ml oral suspension (VMP)
12022311000001105,Clobazam 120mg/5ml oral solution (VMP)
12022411000001103,Clobazam 120mg/5ml oral suspension (VMP)
12022511000001104,Clobazam 250micrograms/5ml oral solution (VMP)
12022611000001100,Clobazam 250micrograms/5ml oral suspension (VMP)
12022811000001101,Clobazam 3.75mg/5ml oral solution (VMP)
12022911000001106,Clobazam 3.75mg/5ml oral suspension (VMP)
12023011000001103,Clobazam 32.5mg/5ml oral solution (VMP)
12023111000001102,Clobazam 32.5mg/5ml oral suspension (VMP)
12023311000001100,Clobazam 500micrograms/5ml oral solution (VMP)
12023511000001106,Clobazam 500micrograms/5ml oral suspension (VMP)
12023611000001105,Clobazam 600micrograms/5ml oral solution (VMP)
12023811000001109,Clobazam 600micrograms/5ml oral suspension (VMP)
12024011000001101,Clobazam 7.5mg/5ml oral solution (VMP)
12024111000001100,Clobazam 7.5mg/5ml oral suspension (VMP)
12024311000001103,Clobazam 750micrograms/5ml oral solution (VMP)
12024411000001105,Clobazam 750micrograms/5ml oral suspension (VMP)
12024511000001109,Clobazam 7mg/5ml oral solution (VMP)
12024611000001108,Clobazam 7mg/5ml oral suspension (VMP)
12024811000001107,Clobazam 8mg/5ml oral solution (VMP)
12024911000001102,Clobazam 8mg/5ml oral suspension (VMP)
12025011000001102,Clobazam 9mg/5ml oral solution (VMP)
12025111000001101,Clobazam 9mg/5ml oral suspension (VMP)
12067111000001101,Gabapentin 150mg/5ml oral suspension (Special Order) (AMP)
12068411000001105,Gabapentin 150mg/5ml oral solution (Special Order) (AMP)
12069511000001103,Gabapentin 200mg/5ml oral suspension (Special Order) (AMP)
12070511000001101,Gabapentin 200mg/5ml oral solution (Special Order) (AMP)
12072211000001103,Gabapentin 500mg/5ml oral suspension (Special Order) (AMP)
12072811000001102,Gabapentin 500mg/5ml oral solution (Special Order) (AMP)
12089111000001105,Gabapentin 150mg/5ml oral solution (VMP)
12089211000001104,Gabapentin 150mg/5ml oral suspension (VMP)
12089311000001107,Gabapentin 200mg/5ml oral solution (VMP)
12089411000001100,Gabapentin 200mg/5ml oral suspension (VMP)
12089511000001101,Gabapentin 500mg/5ml oral solution (VMP)
12089611000001102,Gabapentin 500mg/5ml oral suspension (VMP)
12149511000001100,Phenobarbital sodium 100mg/5ml oral suspension (Special Order) (AMP)
12150011000001103,Phenobarbital sodium 100mg/5ml oral solution (Special Order) (AMP)
12150511000001106,Phenobarbital sodium 10mg/5ml oral suspension (Special Order) (AMP)
12150811000001109,Phenobarbital sodium 10mg/5ml oral solution (Special Order) (AMP)
12151711000001109,Phenobarbital sodium 11mg/5ml oral suspension (Special Order) (AMP)
12152011000001104,Phenobarbital sodium 11mg/5ml oral solution (Special Order) (AMP)
12152511000001107,Phenobarbital 10mg/5ml oral suspension (Special Order) (AMP)
12152911000001100,Phenobarbital 10mg/5ml oral solution (Special Order) (AMP)
12153311000001106,Phenobarbital sodium 125mg/5ml oral suspension (Special Order) (AMP)
12153711000001105,Phenobarbital 12.5mg/5ml oral suspension (Special Order) (AMP)
12154311000001108,Phenobarbital sodium 125mg/5ml oral solution (Special Order) (AMP)
12154711000001107,Phenobarbital sodium 150mg/5ml oral suspension (Special Order) (AMP)
12155011000001109,Phenobarbital 12.6mg/5ml oral suspension (Special Order) (AMP)
12155311000001107,Phenobarbital sodium 150mg/5ml oral solution (Special Order) (AMP)
12155711000001106,Phenobarbital 12.6mg/5ml oral solution (Special Order) (AMP)
12156011000001100,Phenobarbital sodium 15mg/5ml oral suspension (Special Order) (AMP)
12156611000001107,Phenobarbital sodium 15mg/5ml oral solution (Special Order) (AMP)
12156711000001103,Phenobarbital 150mg/5ml oral suspension (Special Order) (AMP)
12157111000001101,Phenobarbital 150mg/5ml oral solution (Special Order) (AMP)
12157411000001106,Phenobarbital 18mg/5ml oral suspension (Special Order) (AMP)
12157811000001108,Phenobarbital 18mg/5ml oral solution (Special Order) (AMP)
12158311000001103,Phenobarbital sodium 17mg/5ml oral suspension (Special Order) (AMP)
12158711000001104,Phenobarbital sodium 17mg/5ml oral solution (Special Order) (AMP)
12158911000001102,Phenobarbital 2.5mg/5ml oral suspension (Special Order) (AMP)
12159211000001101,Phenobarbital 2.5mg/5ml oral solution (Special Order) (AMP)
12159511000001103,Phenobarbital 200mg/5ml oral suspension (Special Order) (AMP)
12159811000001100,Phenobarbital sodium 20mg/5ml oral suspension (Special Order) (AMP)
12160111000001108,Phenobarbital 200mg/5ml oral solution (Special Order) (AMP)
12160611000001100,Phenobarbital sodium 20mg/5ml oral solution (Special Order) (AMP)
12160811000001101,Phenobarbital 20mg/5ml oral suspension (Special Order) (AMP)
12161111000001102,Phenobarbital 20mg/5ml oral solution (Special Order) (AMP)
12161411000001107,Phenobarbital sodium 25mg/5ml oral suspension (Special Order) (AMP)
12161711000001101,Phenobarbital sodium 25mg/5ml oral solution (Special Order) (AMP)
12162011000001106,Phenobarbital sodium 30mg/5ml oral suspension (Special Order) (AMP)
12162311000001109,Phenobarbital sodium 30mg/5ml oral solution (Special Order) (AMP)
12162611000001104,Phenobarbital 12.5mg/5ml oral solution (Special Order) (AMP)
12162911000001105,Phenobarbital 21mg/5ml oral suspension (Special Order) (AMP)
12163311000001104,Phenobarbital 21mg/5ml oral solution (Special Order) (AMP)
12163511000001105,Phenobarbital 80mg/5ml oral suspension (Special Order) (AMP)
12163811000001108,Phenobarbital 225mg/5ml oral suspension (Special Order) (AMP)
12164111000001104,Phenobarbital 80mg/5ml oral solution (Special Order) (AMP)
12164411000001109,Phenobarbital 72.5mg/5ml oral suspension (Special Order) (AMP)
12164811000001106,Phenobarbital 225mg/5ml oral solution (Special Order) (AMP)
12164911000001101,Phenobarbital 72.5mg/5ml oral solution (Special Order) (AMP)
12165311000001103,Phenobarbital 247.5mg/5ml oral suspension (Special Order) (AMP)
12165611000001108,Phenobarbital 247.5mg/5ml oral solution (Special Order) (AMP)
12165911000001102,Phenobarbital 70mg/5ml oral suspension (Special Order) (AMP)
12166211000001100,Phenobarbital 250mg/5ml oral suspension (Special Order) (AMP)
12166511000001102,Phenobarbital 70mg/5ml oral solution (Special Order) (AMP)
12166711000001107,Phenobarbital 250mg/5ml oral solution (Special Order) (AMP)
12167111000001109,Phenobarbital 28.5mg/5ml oral suspension (Special Order) (AMP)
12167511000001100,Phenobarbital 28.5mg/5ml oral solution (Special Order) (AMP)
12167611000001101,Phenobarbital 7.5mg/5ml oral suspension (Special Order) (AMP)
12168011000001109,Phenobarbital 300mg/5ml oral suspension (Special Order) (AMP)
12168311000001107,Phenobarbital 300mg/5ml oral solution (Special Order) (AMP)
12168611000001102,Phenobarbital 7.5mg/5ml oral solution (Special Order) (AMP)
12168911000001108,Phenobarbital 30mg/5ml oral suspension (Special Order) (AMP)
12169211000001109,Phenobarbital 30mg/5ml oral solution (Special Order) (AMP)
12169511000001107,Phenobarbital 65mg/5ml oral suspension (Special Order) (AMP)
12169911000001100,Phenobarbital 34mg/5ml oral suspension (Special Order) (AMP)
12170011000001101,Phenobarbital sodium 35mg/5ml oral suspension (Special Order) (AMP)
12170511000001109,Phenobarbital sodium 35mg/5ml oral solution (Special Order) (AMP)
12170711000001104,Phenobarbital 34mg/5ml oral solution (Special Order) (AMP)
12171111000001106,Phenobarbital sodium 36mg/5ml oral suspension (Special Order) (AMP)
12171311000001108,Phenobarbital 35mg/5ml oral suspension (Special Order) (AMP)
12171611000001103,Phenobarbital 35mg/5ml oral solution (Special Order) (AMP)
12172011000001102,Phenobarbital sodium 36mg/5ml oral solution (Special Order) (AMP)
12172311000001104,Phenobarbital 65mg/5ml oral solution (Special Order) (AMP)
12172511000001105,Phenobarbital 37.5mg/5ml oral suspension (Special Order) (AMP)
12172811000001108,Phenobarbital sodium 45mg/5ml oral suspension (Special Order) (AMP)
12173111000001107,Phenobarbital sodium 45mg/5ml oral solution (Special Order) (AMP)
12173411000001102,Phenobarbital 37.5mg/5ml oral solution (Special Order) (AMP)
12173811000001100,Phenobarbital 62.5mg/5ml oral suspension (Special Order) (AMP)
12173911000001105,Phenobarbital 40mg/5ml oral suspension (Special Order) (AMP)
12174311000001106,Phenobarbital 40mg/5ml oral solution (Special Order) (AMP)
12174711000001105,Phenobarbital 62.5mg/5ml oral solution (Special Order) (AMP)
12174811000001102,Phenobarbital sodium 50mg/5ml oral suspension (Special Order) (AMP)
12175211000001102,Phenobarbital sodium 50mg/5ml oral solution (Special Order) (AMP)
12175611000001100,Phenobarbital 42mg/5ml oral suspension (Special Order) (AMP)
12175711000001109,Phenobarbital 60mg/5ml oral suspension (Special Order) (AMP)
12176111000001102,Phenobarbital 42mg/5ml oral solution (Special Order) (AMP)
12176411000001107,Phenobarbital 450mg/5ml oral suspension (Special Order) (AMP)
12176711000001101,Phenobarbital 450mg/5ml oral solution (Special Order) (AMP)
12177011000001100,Phenobarbital 60mg/5ml oral solution (Special Order) (AMP)
12177411000001109,Phenobarbital 45mg/5ml oral suspension (Special Order) (AMP)
12177511000001108,Phenobarbital sodium 55mg/5ml oral suspension (Special Order) (AMP)
12178011000001104,Phenobarbital 45mg/5ml oral solution (Special Order) (AMP)
12178111000001103,Phenobarbital 55mg/5ml oral suspension (Special Order) (AMP)
12178511000001107,Phenobarbital 46.67mg/5ml oral suspension (Special Order) (AMP)
12178811000001105,Phenobarbital sodium 55mg/5ml oral solution (Special Order) (AMP)
12179211000001104,Phenobarbital 55mg/5ml oral solution (Special Order) (AMP)
12179311000001107,Phenobarbital 46.67mg/5ml oral solution (Special Order) (AMP)
12179711000001106,Phenobarbital sodium 5mg/5ml oral solution (Special Order) (AMP)
12180011000001109,Phenobarbital 85mg/5ml oral suspension (Special Order) (AMP)
12180311000001107,Phenobarbital 85mg/5ml oral solution (Special Order) (AMP)
12180611000001102,Phenobarbital sodium 5mg/5ml oral suspension (Special Order) (AMP)
