code,term
10091002,High output heart failure
1010444007,Legal abortion complicated by cardiac failure
1010447000,Illegal abortion complicated by cardiac failure
101281000119107,Congestive heart failure due to cardiomyopathy
10335000,Chronic right-sided heart failure
10519008,Acute pulmonary edema caused by fumes AND/OR vapors
10633002,Acute congestive heart failure
1064941000000106,Heart failure with reduced ejection fraction
10674871000119105,Pulmonary edema caused by chemical fumes
11016261000119104,Nutritional therapy for congestive heart failure done
111282000,Acute respiratory insufficiency
111283005,Chronic left-sided heart failure
11468004,Postoperative pulmonary edema
120639003,Hantavirus pulmonary syndrome
120851000119104,Systolic heart failure stage D
120861000119102,Systolic heart failure stage C
120871000119108,Systolic heart failure stage B
120881000119106,Diastolic heart failure stage D
120891000119109,Diastolic heart failure stage C
120901000119108,Diastolic heart failure stage B
12095001,Legal abortion with cardiac arrest AND/OR failure
123620007,Hantanvirus pulmonary syndrome
128404006,Right heart failure
134378009,Congestive heart failure monitoring
134440006,Referral to heart failure clinic
13839000,Bernheim's syndrome
151157005,Cardiac failure therapy
153931000119109,Acute combined systolic and diastolic heart failure
153941000119100,Chronic combined systolic and diastolic heart failure
153951000119103,Acute on chronic combined systolic and diastolic heart failure
15629541000119106,Congestive heart failure stage C due to ischemic cardiomyopathy
15629591000119103,Congestive heart failure stage B due to ischemic cardiomyopathy
15629641000119107,Systolic heart failure stage B due to ischemic cardiomyopathy
15629741000119102,Systolic heart failure stage C due to ischemic cardiomyopathy
15781000119107,Hypertensive heart AND chronic kidney disease with congestive heart failure
15964661000119102,Acute cor pulmonale due to septic pulmonary embolism
15964701000119109,Acute cor pulmonale co-occurrent and due to saddle embolus of pulmonary artery
161505003,History of heart failure
16838951000119100,Acute on chronic right-sided congestive heart failure
175112006,Transluminal heart assist operations
175115008,Transluminal maintenance of heart assist system
175117000,Transluminal removal of heart assist system
182826002,Cardiac failure therapy
188151000000107,Admit heart failure emergency
188171000000103,Referral to heart failure nurse
188661000000101,Seen in heart failure clinic
191651000000108,Admit heart failure emergency
191671000000104,Referral to heart failure nurse
192161000000108,Seen in heart failure clinic
19242006,Pulmonary edema
194767001,Benign hypertensive heart disease with congestive cardiac failure
194779001,Hypertensive heart and renal disease with (congestive) heart failure
194781004,Hypertensive heart and renal disease with both (congestive) heart failure and renal failure
194884000,Acute pulmonary heart disease NOS
194887007,Other chronic pulmonary heart disease
194889005,Other chronic pulmonary heart disease NOS
195111005,Decompensated cardiac failure
195112003,Compensated cardiac failure
195114002,Acute left ventricular failure
195548008,[X]Pulmonary heart disease and diseases of pulmonary circulation
